,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
hayden-schuh-1,2014,,0,,,,1,0,,4.0,6-0,0,0,,,Hayden Schuh,,,0,,,,,hayden-schuh-1,,,DB,,,,,,,,,,,,0.0,,2014,5,0.0,Washington,5,,,200,,,,0,,SO
hayden-schuh-1,2015,,2,,,,0,0,,4.0,6-0,0,0,,,Hayden Schuh,,,0,,,,,hayden-schuh-1,,,DB,,,,,,,,,,,,0.0,,2015,2,0.0,Washington,4,,,200,,,,0,,JR
hayden-schuh-1,2016,,2,,,,0,0,,4.0,6-0,0,0,,,Hayden Schuh,,,0,,,,,hayden-schuh-1,,,DB,,,,,,,,,,,,0.0,,2016,4,0.0,Washington,6,,,200,,,,0,,SR
hayden-schuh-1,Career,,4,,,,1,0,,,6-0,0,0,,,Hayden Schuh,,,0,,,,,hayden-schuh-1,,,DB,,,,,,,,,,,,0.0,,Career,11,0.0,Washington,15,,,200,,,,0,,
thomas-vincent-1,2014,,0,,,,0,0,,1.0,6-0,0,0,,,Thomas Vincent,,,0,,,,,thomas-vincent-1,,,DB,,,,,,,,,,,,0.0,,2014,1,0.0,Washington,1,,,200,,,,0,,JR
thomas-vincent-1,Career,,0,,,,0,0,,,6-0,0,0,,,Thomas Vincent,,,0,,,,,thomas-vincent-1,,,DB,,,,,,,,,,,,0.0,,Career,1,0.0,Washington,1,,,200,,,,0,,
trevor-walker-2,2013,,1.0,,,,0.0,0.0,,3.0,6-0,0.0,0.0,,,Trevor Walker,,,0.0,,,,,trevor-walker-2,,,DB,,,,,,,,,,,,0.0,,2013,5.0,0.0,Washington,6.0,,,190,,,,0.0,,FR
trevor-walker-2,2014,,4.0,,,,0.0,1.0,,6.0,6-0,0.0,0.0,,,Trevor Walker,,,0.0,,,,,trevor-walker-2,,,DB,,,,,,,,,,,,0.0,,2014,10.0,0.0,Washington,14.0,,,190,,,,0.0,,SO
trevor-walker-2,2015,,,,,,,,,,6-0,,,,,Trevor Walker,,,,,,,,trevor-walker-2,,,DB,,,,,,,,,,,,,,2015,,,Washington,,,,190,,,,,,JR
trevor-walker-2,2016,,4.0,,,,1.0,0.0,,5.0,6-0,0.0,0.0,,,Trevor Walker,,,0.0,,,,,trevor-walker-2,,,DB,,,,,,,,,,,,0.0,,2016,3.0,0.0,Washington,7.0,,,190,,,,0.0,,JR
trevor-walker-2,2017,,1.0,,,,0.0,0.0,,1.0,6-0,0.0,0.0,,,Trevor Walker,,,0.0,,,,,trevor-walker-2,,,DB,,,,,,,,,,,,0.0,,2017,0.0,0.0,Texas Tech,1.0,,,190,,,,0.0,,SR
trevor-walker-2,Career,,10.0,,,,1.0,1.0,,,6-0,0.0,0.0,,,Trevor Walker,,,0.0,,,,,trevor-walker-2,,,DB,,,,,,,,,,,,0.0,,Career,18.0,0.0,Overall,28.0,,,190,,,,0.0,,
korey-durkee-1,2012,,,,,,,,,5.0,6-4,,,,,Korey Durkee,,,,,,,,korey-durkee-1,0,0,P,,,,,,,,,,,0,,,2012,,,Washington,,0,,247,0,,,,,FR
korey-durkee-1,2014,,,,0.0,0.0,,,,14.0,6-4,,,,0.0,Korey Durkee,0.0,,,,,,,korey-durkee-1,1,6,P,0.0,,0.0,0.0,,0.0,1.0,0.0,-1.0,-1.0,0,,,2014,,,Washington,,1,,247,-1,-1.0,,,,JR
korey-durkee-1,2015,,,,0.0,0.0,,,,13.0,6-4,,,,0.0,Korey Durkee,,,,,,,,korey-durkee-1,1,0,P,0.0,,0.0,0.0,,0.0,1.0,0.0,-27.0,-27.0,0,,,2015,,,Washington,,0,,247,-27,-27.0,,,,SR
korey-durkee-1,Career,,,,0.0,0.0,,,,,6-4,,,,0.0,Korey Durkee,0.0,,,,,,,korey-durkee-1,2,6,P,0.0,,0.0,0.0,,0.0,2.0,0.0,-28.0,-14.0,0,,,Career,,,Washington,,1,,247,-28,-14.0,,,,
deontae-cooper-1,2013,,0,0,0,0,0,0,,6.0,5-11,0,0,0,0,Deontae Cooper,,0,0,,0,0,,deontae-cooper-1,43,18,RB,0,,0,0,,0,43,3,270,6.3,3,0.0,,2013,0,0.0,Washington,0,3,,199,270,6.3,,0,,JR
deontae-cooper-1,2014,2.0,0,1,0,0,0,0,,13.0,5-11,0,0,0,0,Deontae Cooper,,1,0,100.0,0,2,2.0,deontae-cooper-1,79,6,HB,0,116.8,1,155,9.7,16,63,0,285,4.5,1,0.0,,2014,0,0.0,Washington,0,1,,199,440,5.6,,0,,SR
deontae-cooper-1,2015,4.0,1,1,0,0,0,0,,8.0,5-11,0,0,0,0,Deontae Cooper,,1,0,100.0,0,4,4.0,deontae-cooper-1,18,6,RB,0,133.6,0,4,2.0,2,16,1,98,6.1,1,0.0,,2015,0,0.0,Washington,1,1,,199,102,5.7,,0,,JR
deontae-cooper-1,2016,,0,0,0,0,0,0,,11.0,5-11,0,0,0,0,Deontae Cooper,,0,0,,0,0,,deontae-cooper-1,122,18,RB,0,,1,108,10.8,10,112,2,484,4.3,3,0.0,,2016,0,0.0,San Jose State,0,3,,199,592,4.9,,0,,SR
deontae-cooper-1,Career,3.0,1,2,0,0,0,0,,,5-11,0,0,0,0,Deontae Cooper,,2,0,100.0,0,6,3.0,deontae-cooper-1,262,48,RB,0,125.2,2,267,9.5,28,234,6,1137,4.9,8,0.0,,Career,0,0.0,Overall,1,8,,199,1404,5.4,,0,,
lavon-coleman-1,2014,,0,,0,0,0,0,,11.0,5-11,0,0,,0,Lavon Coleman,,,0,,,,,lavon-coleman-1,147,6,HB,0,,0,35,3.9,9,138,1,565,4.1,1,0.0,,2014,2,0.0,Washington,2,1,,235,600,4.1,,0,,FR
lavon-coleman-1,2015,,2,,0,0,0,0,,9.0,5-11,0,0,,0,Lavon Coleman,,,0,,,,,lavon-coleman-1,37,0,RB,0,,0,31,7.8,4,33,0,176,5.3,0,0.0,,2015,3,0.0,Washington,5,0,,235,207,5.6,,0,,SO
lavon-coleman-1,2016,,3,,0,0,0,2,,14.0,5-11,0,0,,0,Lavon Coleman,,,0,,,,,lavon-coleman-1,119,42,RB,0,,0,31,6.2,5,114,7,852,7.5,7,0.0,,2016,4,0.0,Washington,7,7,,235,883,7.4,,0,,JR
lavon-coleman-1,2017,,1,,0,0,0,0,,12.0,5-11,0,0,,0,Lavon Coleman,,,0,,,,,lavon-coleman-1,102,42,RB,0,,3,155,11.9,13,89,4,407,4.6,7,0.0,,2017,2,0.0,Washington,3,7,,235,562,5.5,,0,,SR
lavon-coleman-1,Career,,6,,0,0,0,2,,,5-11,0,0,,0,Lavon Coleman,,,0,,,,,lavon-coleman-1,405,90,RB,0,,3,252,8.1,31,374,12,2000,5.3,15,0.0,,Career,11,0.0,Washington,17,15,,235,2252,5.6,,0,,
dwayne-washington-1,2013,,2,,0,0,0,0,,11.0,6-2,0,0,,0,Dwayne Washington,,,0,,,,,dwayne-washington-1,48,30,RB,0,,1,5,5.0,1,47,4,332,7.1,5,0.0,,2013,6,0.0,Washington,8,5,,226,337,7.0,,0,,FR
dwayne-washington-1,2014,,1,,0,0,0,0,,12.0,6-2,0,0,,0,Dwayne Washington,,,0,,,,,dwayne-washington-1,147,54,HB,0,,0,91,6.1,15,132,9,697,5.3,9,0.0,,2014,0,0.0,Washington,1,9,,226,788,5.4,,0,,SO
dwayne-washington-1,2015,,0,,0,0,0,0,,8.0,6-2,0,0,,0,Dwayne Washington,,,0,,,,,dwayne-washington-1,72,42,RB,0,,3,315,12.6,25,47,4,282,6.0,7,0.0,,2015,2,0.0,Washington,2,7,,226,597,8.3,,0,,JR
dwayne-washington-1,Career,,3,,0,0,0,0,,,6-2,0,0,,0,Dwayne Washington,,,0,,,,,dwayne-washington-1,267,126,RB,0,,4,411,10.0,41,226,17,1311,5.8,21,0.0,,Career,8,0.0,Washington,11,21,,226,1722,6.4,,0,,
jesse-callier-1,2010,5.3,1.0,1.0,,,0.0,0.0,,13.0,5-10,,,0.0,0.0,Jesse Callier,,3.0,0.0,33.3,0.0,16.0,5.3,jesse-callier-1,95,0,RB,0.0,78.1,0,98,5.4,18,77.0,0.0,433.0,5.6,0,0.0,,2010,5.0,0.0,Washington,6.0,0,,206,531,5.6,,,,FR
jesse-callier-1,2011,0.0,2.0,0.0,,,1.0,0.0,,13.0,5-10,,,0.0,0.0,Jesse Callier,,1.0,0.0,0.0,0.0,0.0,0.0,jesse-callier-1,54,12,RB,1.0,0.0,0,65,9.3,7,47.0,1.0,260.0,5.5,1,0.0,,2011,1.0,0.0,Washington,3.0,2,,206,325,6.0,,,,SO
jesse-callier-1,2012,,,,,,,,,1.0,5-10,,,,,Jesse Callier,,,,,,,,jesse-callier-1,2,0,RB,,,0,8,4.0,2,,,,,0,,,2012,,,Washington,,0,,206,8,4.0,,,,JR
jesse-callier-1,2013,,1.0,0.0,0.0,0.0,0.0,0.0,,11.0,5-10,0.0,0.0,0.0,0.0,Jesse Callier,,0.0,0.0,,0.0,0.0,,jesse-callier-1,57,18,RB,0.0,,0,53,5.9,9,48.0,3.0,213.0,4.4,3,0.0,,2013,1.0,0.0,Washington,2.0,3,,206,266,4.7,,0.0,,JR
jesse-callier-1,2014,,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,5-10,0.0,0.0,0.0,0.0,Jesse Callier,,0.0,0.0,,0.0,0.0,,jesse-callier-1,19,6,HB,0.0,,0,0,,0,19.0,1.0,91.0,4.8,1,0.0,,2014,1.0,0.0,Washington,1.0,1,,206,91,4.8,,0.0,,SR
jesse-callier-1,Career,4.0,4.0,1.0,0.0,0.0,1.0,0.0,,,5-10,0.0,0.0,0.0,0.0,Jesse Callier,,4.0,0.0,25.0,0.0,16.0,4.0,jesse-callier-1,227,36,HB,1.0,58.6,0,224,6.2,36,191.0,5.0,997.0,5.2,5,0.0,,Career,8.0,0.0,Washington,12.0,6,,206,1221,5.4,,0.0,,
cameron-van-winkle-1,2014,,,,47,20,,,,14.0,5-10,,,,0,Cameron Van Winkle,,,,,,,,cameron-van-winkle-1,,107,K,0,,,,,,,,,,,,,2014,,,Washington,,0,,186,,,,,,SO
cameron-van-winkle-1,2015,,,,49,16,,,,13.0,5-10,,,,0,Cameron Van Winkle,,,,,,,,cameron-van-winkle-1,,97,K,0,,,,,,,,,,,,,2015,,,Washington,,0,,186,,,,,,JR
cameron-van-winkle-1,2016,,,,75,16,,,,14.0,5-10,,,,0,Cameron Van Winkle,,,,,,,,cameron-van-winkle-1,,123,PK,0,,,,,,,,,,,,,2016,,,Washington,,0,,186,,,,,,SR
cameron-van-winkle-1,Career,,,,171,52,,,,,5-10,,,,0,Cameron Van Winkle,,,,,,,,cameron-van-winkle-1,,327,PK,0,,,,,,,,,,,,,Career,,,Washington,,0,,186,,,,,,
tristan-vizcaino-1,2014,,1,,0,0,0,0,,5.0,6-2,0,0,,0,Tristan Vizcaino,,,0,,,,,tristan-vizcaino-1,0,0,K,0,,0,0,,0,0,0,0,,0,0.0,,2014,3,0.0,Washington,4,0,,202,0,,,0,,FR
tristan-vizcaino-1,2015,,0,,1,0,0,0,,5.0,6-2,0,0,,0,Tristan Vizcaino,,,0,,,,,tristan-vizcaino-1,1,7,K,0,,0,0,,0,1,1,2,2.0,1,0.0,,2015,2,0.0,Washington,2,1,,202,2,2.0,,0,,SO
tristan-vizcaino-1,2016,,0,,0,0,0,0,,14.0,6-2,0,0,,0,Tristan Vizcaino,,,0,,,,,tristan-vizcaino-1,0,0,PK,0,,0,0,,0,0,0,0,,0,0.0,,2016,0,0.0,Washington,0,0,,202,0,,,0,,JR
tristan-vizcaino-1,2017,,1,,48,12,0,0,,13.0,6-2,0,0,,0,Tristan Vizcaino,,,0,,,,,tristan-vizcaino-1,0,84,PK,0,,0,0,,0,0,0,0,,0,0.0,,2017,2,0.0,Washington,3,0,,202,0,,,0,,SR
tristan-vizcaino-1,Career,,2,,49,12,0,0,,,6-2,0,0,,0,Tristan Vizcaino,,,0,,,,,tristan-vizcaino-1,1,91,PK,0,,0,0,,0,1,1,2,2.0,1,0.0,,Career,7,0.0,Washington,9,1,,202,2,2.0,,0,,
