,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jaylen-samuels-1,2017,12.5,0,1,0,0,0,0,,13.0,5-11,0,0,0,0,Jaylen Samuels,,2,0,50.0,0,25,12.5,jaylen-samuels-1,153,96,TE,0,155.0,4,593,7.9,75,78,12,407,5.2,16,0.0,,2017,0,0.0,North Carolina State,0,16,,228,1000,6.5,,0,,SR
jaylen-samuels-1,Career,34.7,4,2,0,0,1,1,,,5-11,0,0,0,0,Jaylen Samuels,,3,0,66.7,1,84,28.0,jaylen-samuels-1,383,282,TE,0,411.9,19,1851,9.2,201,182,28,1107,6.1,47,0.0,,Career,4,0.0,North Carolina State,8,47,,228,2958,7.7,,0,,
david-grinnage-1,2013,,0,,0,0,0,0,,10.0,6-5,0,0,,0,David Grinnage,,,0,,,,,david-grinnage-1,15,6,TE,0,,1,150,10.0,15,0,0,0,,1,0.0,,2013,1,0.0,North Carolina State,1,1,,265,150,10.0,,0,,FR
david-grinnage-1,2014,,0,,0,0,0,0,,11.0,6-5,0,0,,0,David Grinnage,,,0,,,,,david-grinnage-1,27,30,TE,0,,5,358,13.3,27,0,0,0,,5,0.0,,2014,0,0.0,North Carolina State,0,5,,265,358,13.3,,0,,SO
david-grinnage-1,2015,,0,,0,0,0,0,,10.0,6-5,0,0,,0,David Grinnage,,,0,,,,,david-grinnage-1,25,18,TE,0,,3,290,11.6,25,0,0,0,,3,0.0,,2015,0,0.0,North Carolina State,0,3,,265,290,11.6,,0,,JR
david-grinnage-1,Career,,0,,0,0,0,0,,,6-5,0,0,,0,David Grinnage,,,0,,,,,david-grinnage-1,67,54,TE,0,,9,798,11.9,67,0,0,0,,9,0.0,,Career,1,0.0,North Carolina State,1,9,,265,798,11.9,,0,,
garrett-bradbury-1,2014,,1.0,,0.0,0.0,0.0,0.0,,1.0,6-3,0.0,0.0,,0.0,Garrett Bradbury,,,0.0,,,,,garrett-bradbury-1,0,0,TE,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,North Carolina State,1.0,0,,298,0,,,0.0,,FR
garrett-bradbury-1,2015,,,,,,,,,,6-3,,,,,Garrett Bradbury,,,,,,,,garrett-bradbury-1,0,0,G,,,,,,,,,,,0,,,2015,,,North Carolina State,,0,,298,0,,,,,FR
garrett-bradbury-1,2016,,1.0,,0.0,0.0,0.0,0.0,,1.0,6-3,0.0,0.0,,0.0,Garrett Bradbury,,,0.0,,,,,garrett-bradbury-1,0,0,G,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2016,0.0,0.0,North Carolina State,1.0,0,,298,0,,,0.0,,SO
garrett-bradbury-1,2018,,0.0,,0.0,0.0,0.0,0.0,,2.0,6-3,0.0,0.0,,0.0,Garrett Bradbury,,,0.0,,,,,garrett-bradbury-1,1,6,C,0.0,,0.0,0.0,,0.0,1.0,1.0,9.0,9.0,1,0.0,,2018,0.0,0.0,North Carolina State,0.0,1,,298,9,9.0,,0.0,,SR
garrett-bradbury-1,Career,,2.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Garrett Bradbury,,,0.0,,,,,garrett-bradbury-1,1,6,C,0.0,,0.0,0.0,,0.0,1.0,1.0,9.0,9.0,1,0.0,,Career,0.0,0.0,North Carolina State,2.0,1,,298,9,9.0,,0.0,,
devin-oconnor-1,2013,,0,,,,0,0,,1.0,6-3,0,0,,,Devin O'Connor,,,0,,,,,devin-oconnor-1,,,FB,,,,,,,,,,,,0.0,,2013,0,0.0,North Carolina State,0,,,236,,,,0,,FR
devin-oconnor-1,2014,,1,,,,0,0,,2.0,6-3,0,0,,,Devin O'Connor,,,0,,,,,devin-oconnor-1,,,TE,,,,,,,,,,,,0.0,,2014,0,0.0,North Carolina State,1,,,236,,,,0,,SO
devin-oconnor-1,Career,,1,,,,0,0,,,6-3,0,0,,,Devin O'Connor,,,0,,,,,devin-oconnor-1,,,TE,,,,,,,,,,,,0.0,,Career,0,0.0,North Carolina State,1,,,236,,,,0,,
lucas-wilson-1,2014,,0,,,,0,0,,1.0,6-5,0,0,,,Lucas Wilson,,,0,,,,,lucas-wilson-1,,,TE,,,,,,,,,,,,0.0,,2014,1,0.0,North Carolina State,1,,,233,,,,0,,FR
lucas-wilson-1,Career,,0,,,,0,0,,,6-5,0,0,,,Lucas Wilson,,,0,,,,,lucas-wilson-1,,,TE,,,,,,,,,,,,0.0,,Career,1,0.0,North Carolina State,1,,,233,,,,0,,
tyler-jones-5,2014,,2.0,,,,0.0,0.0,,4.0,6-3,0.0,0.0,,,Tyler Jones,,,0.0,,,,,tyler-jones-5,,,OL,,,,,,,,,,,,0.0,,2014,3.0,0.0,North Carolina State,5.0,,,300,,,,0.0,,FR
tyler-jones-5,2015,,,,,,,,,,6-3,,,,,Tyler Jones,,,,,,,,tyler-jones-5,,,T,,,,,,,,,,,,,,2015,,,North Carolina State,,,,300,,,,,,FR
tyler-jones-5,Career,,2.0,,,,0.0,0.0,,,6-3,0.0,0.0,,,Tyler Jones,,,0.0,,,,,tyler-jones-5,,,T,,,,,,,,,,,,0.0,,Career,3.0,0.0,North Carolina State,5.0,,,300,,,,0.0,,
jerod-fernandez-1,2014,,46,,,,1,0,,12.0,6-0,2,0,,,Jerod Fernandez,,,3,,,,,jerod-fernandez-1,,,LB,,,,,,,,,,,,1.0,,2014,33,4.0,North Carolina State,79,,,227,,,,19,9.5,FR
jerod-fernandez-1,2015,,34,,,,0,0,,12.0,6-0,2,0,,,Jerod Fernandez,,,0,,,,,jerod-fernandez-1,,,LB,,,,,,,,,,,,0.5,,2015,13,3.0,North Carolina State,47,,,227,,,,39,19.5,SO
jerod-fernandez-1,2016,,60,,,,1,0,,13.0,6-0,1,0,,,Jerod Fernandez,,,3,,,,,jerod-fernandez-1,,,LB,,,,,,,,,,,,0.0,,2016,29,4.5,North Carolina State,89,,,227,,,,11,11.0,JR
jerod-fernandez-1,2017,,56,,,,6,0,,13.0,6-0,0,0,,,Jerod Fernandez,,,1,,,,,jerod-fernandez-1,,,LB,,,,,,,,,,,,1.5,,2017,43,9.0,North Carolina State,99,,,227,,,,0,,SR
jerod-fernandez-1,Career,,196,,,,8,0,,,6-0,5,0,,,Jerod Fernandez,,,7,,,,,jerod-fernandez-1,,,LB,,,,,,,,,,,,3.0,,Career,118,20.5,North Carolina State,314,,,227,,,,69,13.8,
airius-moore-1,2014,,16,,,,1,0,,8.0,6-0,0,0,,,Airius Moore,,,0,,,,,airius-moore-1,,,LB,,,,,,,,,,,,1.0,,2014,21,3.5,North Carolina State,37,,,235,,,,0,,FR
airius-moore-1,2015,,45,,,,1,1,,13.0,6-0,0,0,,,Airius Moore,,,1,,,,,airius-moore-1,,,LB,,,,,,,,,,,,0.5,,2015,34,8.0,North Carolina State,79,,,235,,,,0,,SO
airius-moore-1,2016,,30,,,,1,2,,13.0,6-0,0,0,,,Airius Moore,,,5,,,,,airius-moore-1,,,LB,,,,,,,,,,,,2.5,,2016,56,14.0,North Carolina State,86,,,235,,,,0,,JR
airius-moore-1,2017,,38,,,,1,0,,13.0,6-0,3,0,,,Airius Moore,,,3,,,,,airius-moore-1,,,LB,,,,,,,,,,,,0.0,,2017,30,2.0,North Carolina State,68,,,235,,,,4,1.3,SR
airius-moore-1,Career,,129,,,,4,3,,,6-0,3,0,,,Airius Moore,,,9,,,,,airius-moore-1,,,LB,,,,,,,,,,,,4.0,,Career,141,27.5,North Carolina State,270,,,235,,,,4,1.3,
rodman-noel-1,2012,,11,,,,0,0,0.0,,6-4,,,,,Rodman Noel,,,1,,,,,rodman-noel-1,,,LB,,,,,,,,,,,,1.0,,2012,31,6.0,North Carolina State,42,,,223,,,0.0,,,SO
rodman-noel-1,2013,,15,,,,0,0,,10.0,6-4,0.0,0.0,,,Rodman Noel,,,1,,,,,rodman-noel-1,,,LB,,,,,,,,,,,,0.0,,2013,9,0.0,North Carolina State,24,,,223,,,,0.0,,JR
rodman-noel-1,2014,,32,,,,1,0,,13.0,6-4,1.0,0.0,,,Rodman Noel,,,2,,,,,rodman-noel-1,,,LB,,,,,,,,,,,,1.0,,2014,44,12.0,North Carolina State,76,,,223,,,,21.0,21.0,SR
rodman-noel-1,Career,,58,,,,1,0,0.0,,6-4,1.0,0.0,,,Rodman Noel,,,4,,,,,rodman-noel-1,,,LB,,,,,,,,,,,,2.0,,Career,84,18.0,North Carolina State,142,,,223,,,0.0,21.0,21.0,
brandon-pittman-1,2011,,1,,,,0,0,,6.0,6-2,0.0,0.0,,,Brandon Pittman,,,0,,,,,brandon-pittman-1,,,LB,,,,,,,,,,,,0.0,,2011,1,0.0,North Carolina State,2,,,236,,,,0.0,,FR
brandon-pittman-1,2012,,12,,,,0,0,0.0,,6-2,,,,,Brandon Pittman,,,0,,,,,brandon-pittman-1,,,LB,,,,,,,,,,,,1.0,,2012,22,4.0,North Carolina State,34,,,236,,,0.0,,,SO
brandon-pittman-1,2013,,25,,,,1,0,,12.0,6-2,0.0,0.0,,,Brandon Pittman,,,2,,,,,brandon-pittman-1,,,LB,,,,,,,,,,,,3.0,,2013,38,8.0,North Carolina State,63,,,236,,,,0.0,,JR
brandon-pittman-1,2014,,19,,,,1,1,,12.0,6-2,0.0,0.0,,,Brandon Pittman,,,0,,,,,brandon-pittman-1,,,LB,,,,,,,,,,,,3.0,,2014,21,4.5,North Carolina State,40,,,236,,,,0.0,,SR
brandon-pittman-1,Career,,57,,,,2,1,0.0,,6-2,0.0,0.0,,,Brandon Pittman,,,2,,,,,brandon-pittman-1,,,LB,,,,,,,,,,,,7.0,,Career,82,16.5,North Carolina State,139,,,236,,,0.0,0.0,,
emie-robinson-1,2014,,2,,,,0,0,,2.0,6-1,0,0,,,Emie Robinson,,,0,,,,,emie-robinson-1,,,LB,,,,,,,,,,,,0.0,,2014,2,1.0,North Carolina State,4,,,225,,,,0,,SO
emie-robinson-1,Career,,2,,,,0,0,,,6-1,0,0,,,Emie Robinson,,,0,,,,,emie-robinson-1,,,LB,,,,,,,,,,,,0.0,,Career,2,1.0,North Carolina State,4,,,225,,,,0,,
wil-baumann-1,2011,,0.0,,,,0.0,0.0,,13.0,6-6,,,,,Wil Baumann,,,0.0,,,,,wil-baumann-1,,,P,,,,,,,,,,,,0.0,,2011,0.0,0.0,North Carolina State,0.0,,,187,,,,,,FR
wil-baumann-1,2012,,,,,,,,,13.0,6-6,,,,,Wil Baumann,,,,,,,,wil-baumann-1,,,P,,,,,,,,,,,,,,2012,,,North Carolina State,,,,187,,,,,,SO
wil-baumann-1,2013,,0.0,,,,0.0,0.0,,12.0,6-6,0.0,0.0,,,Wil Baumann,,,0.0,,,,,wil-baumann-1,,,P,,,,,,,,,,,,0.0,,2013,1.0,0.0,North Carolina State,1.0,,,187,,,,0.0,,JR
wil-baumann-1,2014,,0.0,,,,0.0,0.0,,13.0,6-6,0.0,0.0,,,Wil Baumann,,,0.0,,,,,wil-baumann-1,,,P,,,,,,,,,,,,0.0,,2014,1.0,0.0,North Carolina State,1.0,,,187,,,,0.0,,SR
wil-baumann-1,Career,,0.0,,,,0.0,0.0,,,6-6,0.0,0.0,,,Wil Baumann,,,0.0,,,,,wil-baumann-1,,,P,,,,,,,,,,,,0.0,,Career,2.0,0.0,North Carolina State,2.0,,,187,,,,0.0,,
tyler-purvis-1,2011,,,,,,,,,6.0,6-2,,,,,Tyler Purvis,,,,,,,,tyler-purvis-1,6,12,TE,,,2,36,6.0,6,,,,,2,,,2011,,,North Carolina State,,2,,231,36,6.0,,,,SO
tyler-purvis-1,2013,,,,0.0,0.0,,,,7.0,6-2,,,,0.0,Tyler Purvis,,,,,,,,tyler-purvis-1,12,6,FB,0.0,,1,95,7.9,12,0.0,0.0,0.0,,1,,,2013,,,North Carolina State,,1,,231,95,7.9,,,,JR
tyler-purvis-1,2014,,,,0.0,0.0,,,,7.0,6-2,,,,0.0,Tyler Purvis,,,,,,,,tyler-purvis-1,10,12,FB,0.0,,2,75,7.5,10,0.0,0.0,0.0,,2,,,2014,,,North Carolina State,,2,,231,75,7.5,,,,SR
tyler-purvis-1,Career,,,,0.0,0.0,,,,,6-2,,,,0.0,Tyler Purvis,,,,,,,,tyler-purvis-1,28,30,FB,0.0,,5,206,7.4,28,0.0,0.0,0.0,,5,,,Career,,,North Carolina State,,5,,231,206,7.4,,,,
shawn-boone-1,2014,,6,,0,0,1,0,,7.0,5-10,0,0,,0,Shawn Boone,,,1,,,,,shawn-boone-1,,0,S,0,,,,,,,,,,,0.0,,2014,9,0.5,North Carolina State,15,0,,206,,,,0,,FR
shawn-boone-1,2015,,4,,0,0,1,0,,6.0,5-10,0,0,,0,Shawn Boone,,,0,,,,,shawn-boone-1,,0,S,0,,,,,,,,,,,1.0,,2015,9,2.0,North Carolina State,13,0,,206,,,,0,,SO
shawn-boone-1,2016,,34,,0,0,1,2,,12.0,5-10,0,0,,0,Shawn Boone,,,2,,,,,shawn-boone-1,,0,S,0,,,,,,,,,,,0.0,,2016,33,0.0,North Carolina State,67,0,,206,,,,0,,JR
shawn-boone-1,2017,,27,,0,0,0,1,,13.0,5-10,4,1,,0,Shawn Boone,,,5,,,,,shawn-boone-1,,6,S,0,,,,,,,,,,,3.0,,2017,36,4.0,North Carolina State,63,1,,206,,,,47,11.8,SR
shawn-boone-1,Career,,71,,0,0,3,3,,,5-10,4,1,,0,Shawn Boone,,,8,,,,,shawn-boone-1,,6,S,0,,,,,,,,,,,4.0,,Career,87,6.5,North Carolina State,158,1,,206,,,,47,11.8,
tim-buckley-1,2013,,11,,,,0,0,,8.0,6-0,0,0,,,Tim Buckley,,,0,,,,,tim-buckley-1,,,S,,,,,,,,,,,,0.0,,2013,14,0.5,North Carolina State,25,,,197,,,,0,,SO
tim-buckley-1,2014,,11,,,,0,0,,9.0,6-0,0,0,,,Tim Buckley,,,1,,,,,tim-buckley-1,,,S,,,,,,,,,,,,0.0,,2014,14,2.0,North Carolina State,25,,,197,,,,0,,JR
tim-buckley-1,Career,,22,,,,0,0,,,6-0,0,0,,,Tim Buckley,,,1,,,,,tim-buckley-1,,,S,,,,,,,,,,,,0.0,,Career,28,2.5,North Carolina State,50,,,197,,,,0,,
juston-burris-1,2013,,16,,,,1,0,,12.0,6-1,1,0,,,Juston Burris,,,6,,,,,juston-burris-1,,,CB,,,,,,,,,,,,0.0,,2013,38,1.0,North Carolina State,54,,,207,,,,0,0.0,SO
juston-burris-1,2014,,7,,,,0,0,,12.0,6-1,1,0,,,Juston Burris,,,5,,,,,juston-burris-1,,,CB,,,,,,,,,,,,0.0,,2014,22,1.0,North Carolina State,29,,,207,,,,0,0.0,JR
juston-burris-1,2015,,9,,,,1,1,,13.0,6-1,1,0,,,Juston Burris,,,7,,,,,juston-burris-1,,,CB,,,,,,,,,,,,0.0,,2015,29,3.0,North Carolina State,38,,,207,,,,6,6.0,SR
juston-burris-1,Career,,32,,,,2,1,,,6-1,3,0,,,Juston Burris,,,18,,,,,juston-burris-1,,,CB,,,,,,,,,,,,0.0,,Career,89,5.0,North Carolina State,121,,,207,,,,6,2.0,
jarvis-byrd-1,2009,,4,,,,1,0,0.0,5.0,5-10,,,,,Jarvis Byrd,,,0,,,,,jarvis-byrd-1,,,DB,,,,,,,,,,,,0.0,,2009,13,0.0,North Carolina State,17,,,190,,,0.0,,,FR
jarvis-byrd-1,2013,,9,,,,2,0,,5.0,5-10,0.0,0.0,,,Jarvis Byrd,,,1,,,,,jarvis-byrd-1,,,S,,,,,,,,,,,,0.0,,2013,9,1.5,North Carolina State,18,,,190,,,,0.0,,SR
jarvis-byrd-1,2014,,1,,,,0,0,,4.0,5-10,0.0,0.0,,,Jarvis Byrd,,,2,,,,,jarvis-byrd-1,,,S,,,,,,,,,,,,0.0,,2014,5,0.0,North Carolina State,6,,,190,,,,0.0,,SR
jarvis-byrd-1,Career,,14,,,,3,0,0.0,,5-10,0.0,0.0,,,Jarvis Byrd,,,3,,,,,jarvis-byrd-1,,,S,,,,,,,,,,,,0.0,,Career,27,1.5,North Carolina State,41,,,190,,,0.0,0.0,,
bradley-chubb-1,2014,,2,,,,0,0,,2.0,6-4,0,0,,,Bradley Chubb,,,0,,,,,bradley-chubb-1,,,DE,,,,,,,,,,,,0.0,,2014,2,0.0,North Carolina State,4,,,275,,,,0,,FR
bradley-chubb-1,2015,,39,,,,2,0,,13.0,6-4,1,0,,,Bradley Chubb,,,1,,,,,bradley-chubb-1,,,DE,,,,,,,,,,,,5.0,,2015,27,10.5,North Carolina State,66,,,275,,,,0,0.0,SO
bradley-chubb-1,2016,,24,,,,3,1,,13.0,6-4,0,0,,,Bradley Chubb,,,1,,,,,bradley-chubb-1,,,DE,,,,,,,,,,,,10.0,,2016,32,21.0,North Carolina State,56,,,275,,,,0,,JR
bradley-chubb-1,2017,,33,,,,1,0,,12.0,6-4,0,0,,,Bradley Chubb,,,2,,,,,bradley-chubb-1,,,DE,,,,,,,,,,,,10.0,,2017,39,23.0,North Carolina State,72,,,275,,,,0,,SR
bradley-chubb-1,Career,,98,,,,6,1,,,6-4,1,0,,,Bradley Chubb,,,4,,,,,bradley-chubb-1,,,DE,,,,,,,,,,,,25.0,,Career,100,54.5,North Carolina State,198,,,275,,,,0,0.0,
niles-clark-1,2013,,1,,0,0,0,0,,2.0,5-11,0,0,,0,Niles Clark,,,2,,,,,niles-clark-1,,0,CB,0,,,,,,,,,,,0.0,,2013,1,0.0,North Carolina State,2,0,,186,,,,0,,FR
niles-clark-1,2014,,2,,0,0,0,0,,6.0,5-11,0,0,,0,Niles Clark,,,3,,,,,niles-clark-1,,0,CB,0,,,,,,,,,,,0.0,,2014,8,1.0,North Carolina State,10,0,,186,,,,0,,SO
niles-clark-1,2015,,5,,0,0,0,0,,9.0,5-11,2,0,,0,Niles Clark,,,1,,,,,niles-clark-1,,0,CB,0,,,,,,,,,,,0.0,,2015,19,1.0,North Carolina State,24,0,,186,,,,0,0.0,JR
niles-clark-1,2016,,8,,0,0,1,0,,13.0,5-11,1,1,,0,Niles Clark,,,3,,,,,niles-clark-1,,6,CB,0,,,,,,,,,,,0.0,,2016,19,2.5,North Carolina State,27,1,,186,,,,32,32.0,SR
niles-clark-1,Career,,16,,0,0,1,0,,,5-11,3,1,,0,Niles Clark,,,9,,,,,niles-clark-1,,6,CB,0,,,,,,,,,,,0.0,,Career,47,4.5,North Carolina State,63,1,,186,,,,32,10.7,
drew-davis-2,2013,,10,,,,0,0,,7.0,6-3,0,0,,,Drew Davis,,,1,,,,,drew-davis-2,,,LB,,,,,,,,,,,,0.0,,2013,10,3.0,North Carolina State,20,,,252,,,,0,,FR
drew-davis-2,2014,,9,,,,0,0,,7.0,6-3,0,0,,,Drew Davis,,,0,,,,,drew-davis-2,,,DE,,,,,,,,,,,,0.0,,2014,6,1.0,North Carolina State,15,,,252,,,,0,,SO
drew-davis-2,Career,,19,,,,0,0,,,6-3,0,0,,,Drew Davis,,,1,,,,,drew-davis-2,,,DE,,,,,,,,,,,,0.0,,Career,16,4.0,North Carolina State,35,,,252,,,,0,,
kenton-gibbs-1,2014,,10.0,,,,0.0,1.0,,6.0,6-2,0.0,0.0,,,Kenton Gibbs,,,0.0,,,,,kenton-gibbs-1,,,DT,,,,,,,,,,,,1.0,,2014,4.0,1.5,North Carolina State,14.0,,,300,,,,0.0,,FR
kenton-gibbs-1,2015,,,,,,,,,,6-2,,,,,Kenton Gibbs,,,,,,,,kenton-gibbs-1,,,DT,,,,,,,,,,,,,,2015,,,North Carolina State,,,,300,,,,,,SO
kenton-gibbs-1,Career,,10.0,,,,0.0,1.0,,,6-2,0.0,0.0,,,Kenton Gibbs,,,0.0,,,,,kenton-gibbs-1,,,DT,,,,,,,,,,,,1.0,,Career,4.0,1.5,North Carolina State,14.0,,,300,,,,0.0,,
bj-hill-3,2014,,20,,,,0,0,,11.0,6-4,1,0,,,B.J. Hill,,,1,,,,,bj-hill-3,,,DT,,,,,,,,,,,,1.5,,2014,19,6.5,North Carolina State,39,,,315,,,,0,0.0,FR
bj-hill-3,2015,,27,,,,0,0,,12.0,6-4,0,0,,,B.J. Hill,,,3,,,,,bj-hill-3,,,DT,,,,,,,,,,,,3.5,,2015,23,11.0,North Carolina State,50,,,315,,,,0,,SO
bj-hill-3,2016,,23,,,,1,2,,12.0,6-4,0,0,,,B.J. Hill,,,2,,,,,bj-hill-3,,,DT,,,,,,,,,,,,1.0,,2016,16,2.5,North Carolina State,39,,,315,,,,0,,JR
bj-hill-3,2017,,37,,,,1,0,,13.0,6-4,0,0,,,B.J. Hill,,,3,,,,,bj-hill-3,,,DT,,,,,,,,,,,,2.0,,2017,18,3.5,North Carolina State,55,,,315,,,,0,,SR
bj-hill-3,Career,,107,,,,2,2,,,6-4,1,0,,,B.J. Hill,,,9,,,,,bj-hill-3,,,DT,,,,,,,,,,,,8.0,,Career,76,23.5,North Carolina State,183,,,315,,,,0,0.0,
hakim-jones-1,2012,,6,,,,,,,13.0,6-2,1,0,,,Hakim Jones,,,,,,,,hakim-jones-1,,,DB,,,,,,,,,,,,0.0,,2012,4,0.0,North Carolina State,10,,,205,,,,0,0.0,FR
hakim-jones-1,2013,,30,,,,1.0,1.0,,12.0,6-2,2,0,,,Hakim Jones,,,8.0,,,,,hakim-jones-1,,,S,,,,,,,,,,,,0.0,,2013,31,0.0,North Carolina State,61,,,205,,,,26,13.0,SO
hakim-jones-1,2014,,33,,,,0.0,0.0,,13.0,6-2,0,0,,,Hakim Jones,,,3.0,,,,,hakim-jones-1,,,S,,,,,,,,,,,,0.0,,2014,47,0.0,North Carolina State,80,,,205,,,,0,,JR
hakim-jones-1,2015,,23,,,,0.0,0.0,,13.0,6-2,2,0,,,Hakim Jones,,,1.0,,,,,hakim-jones-1,,,S,,,,,,,,,,,,0.0,,2015,36,2.5,North Carolina State,59,,,205,,,,0,0.0,SR
hakim-jones-1,Career,,92,,,,1.0,1.0,,,6-2,5,0,,,Hakim Jones,,,12.0,,,,,hakim-jones-1,,,S,,,,,,,,,,,,0.0,,Career,118,2.5,North Carolina State,210,,,205,,,,26,5.2,
josh-jones-3,2014,,14,,,,0,0,,12.0,6-2,4,0,,,Josh Jones,,,7,,,,,josh-jones-3,,,S,,,,,,,,,,,,2.0,,2014,42,2.0,North Carolina State,56,,,220,,,,37,9.3,FR
josh-jones-3,2015,,29,,,,2,1,,12.0,6-2,1,0,,,Josh Jones,,,2,,,,,josh-jones-3,,,S,,,,,,,,,,,,0.5,,2015,35,2.5,North Carolina State,64,,,220,,,,0,0.0,SO
josh-jones-3,2016,,47,,,,1,1,,13.0,6-2,3,0,,,Josh Jones,,,8,,,,,josh-jones-3,,,S,,,,,,,,,,,,1.0,,2016,62,4.0,North Carolina State,109,,,220,,,,34,11.3,JR
josh-jones-3,Career,,90,,,,3,2,,,6-2,8,0,,,Josh Jones,,,17,,,,,josh-jones-3,,,S,,,,,,,,,,,,3.5,,Career,139,8.5,North Carolina State,229,,,220,,,,71,8.9,
nicholas-lacy-1,2014,,0,,,,0,1,,1.0,5-7,0,0,,,Nicholas Lacy,,,0,,,,,nicholas-lacy-1,,,CB,,,,,,,,,,,,0.0,,2014,0,0.0,North Carolina State,0,,,182,,,,0,,FR
nicholas-lacy-1,2015,,1,,,,0,0,,1.0,5-7,0,0,,,Nicholas Lacy,,,0,,,,,nicholas-lacy-1,,,CB,,,,,,,,,,,,0.0,,2015,0,0.0,North Carolina State,1,,,182,,,,0,,SO
nicholas-lacy-1,2017,,3,,,,0,0,,6.0,5-7,0,0,,,Nicholas Lacy,,,0,,,,,nicholas-lacy-1,,,CB,,,,,,,,,,,,0.0,,2017,4,0.0,North Carolina State,7,,,182,,,,0,,SR
nicholas-lacy-1,Career,,4,,,,0,1,,,5-7,0,0,,,Nicholas Lacy,,,0,,,,,nicholas-lacy-1,,,CB,,,,,,,,,,,,0.0,,Career,4,0.0,North Carolina State,8,,,182,,,,0,,
ty-mcgill-2,2013,,11,,,,1,1,,9.0,6-1,0,0,,,T.Y. McGill,,,0,,,,,ty-mcgill-2,,,DT,,,,,,,,,,,,2.0,,2013,14,5.0,North Carolina State,25,,,289,,,,0,,JR
ty-mcgill-2,2014,,15,,,,1,0,,11.0,6-1,0,0,,,T.Y. McGill,,,1,,,,,ty-mcgill-2,,,DT,,,,,,,,,,,,3.0,,2014,22,8.0,North Carolina State,37,,,289,,,,0,,SR
ty-mcgill-2,Career,,26,,,,2,1,,,6-1,0,0,,,T.Y. McGill,,,1,,,,,ty-mcgill-2,,,DT,,,,,,,,,,,,5.0,,Career,36,13.0,North Carolina State,62,,,289,,,,0,,
pharoah-mckever-1,2014,,1,,0,0,1,0,,4.0,6-6,1,1,,0,Pharoah McKever,,,0,,,,,pharoah-mckever-1,0,6,DE,0,,0,0,,0,0,0,0,,0,1.0,,2014,8,3.0,North Carolina State,9,1,,227,0,,,82,82.0,FR
pharoah-mckever-1,2015,,2,,0,0,0,0,,5.0,6-6,0,0,,0,Pharoah McKever,,,0,,,,,pharoah-mckever-1,1,6,TE,0,,1,82,82.0,1,0,0,0,,1,1.0,,2015,3,1.0,North Carolina State,5,1,,227,82,82.0,,0,,SO
pharoah-mckever-1,2016,,0,,0,0,0,0,,1.0,6-6,0,0,,0,Pharoah McKever,,,0,,,,,pharoah-mckever-1,0,0,TE,0,,0,0,,0,0,0,0,,0,0.0,,2016,0,0.0,North Carolina State,0,0,,227,0,,,0,,JR
pharoah-mckever-1,2017,,0,,0,0,0,0,,11.0,6-6,0,0,,0,Pharoah McKever,,,0,,,,,pharoah-mckever-1,27,18,TE,0,,3,301,11.1,27,0,0,0,,3,0.0,,2017,2,0.0,Florida International,2,3,,227,301,11.1,,0,,SR
pharoah-mckever-1,Career,,3,,0,0,1,0,,,6-6,1,1,,0,Pharoah McKever,,,0,,,,,pharoah-mckever-1,28,30,TE,0,,4,383,13.7,28,0,0,0,,4,2.0,,Career,13,4.0,Overall,16,5,,227,383,13.7,,82,82.0,
malcolm-means-1,2014,,2.0,,,,0.0,1.0,,4.0,6-2,0.0,0.0,,,Malcolm Means,,,1.0,,,,,malcolm-means-1,,,CB,,,,,,,,,,,,0.0,,2014,4.0,0.0,North Carolina State,6.0,,,210,,,,0.0,,FR
malcolm-means-1,2015,,,,,,,,,,6-2,,,,,Malcolm Means,,,,,,,,malcolm-means-1,,,CB,,,,,,,,,,,,,,2015,,,North Carolina State,,,,210,,,,,,SO
malcolm-means-1,Career,,2.0,,,,0.0,1.0,,,6-2,0.0,0.0,,,Malcolm Means,,,1.0,,,,,malcolm-means-1,,,CB,,,,,,,,,,,,0.0,,Career,4.0,0.0,North Carolina State,6.0,,,210,,,,0.0,,
monty-nelson-1,2013,,23,,,,0,0,,11.0,6-2,0,0,,,Monty Nelson,,,0,,,,,monty-nelson-1,,,DT,,,,,,,,,,,,0.5,,2013,8,7.0,North Carolina State,31,,,315,,,,0,,FR
